886215	90.36	30.0
886218	90.36	30.0
886280	38.53	5.0
886282	38.53	5.0
886337	18.49	5.0
886339	18.49	5.0
886381	75.60	60.0
886385	75.60	60.0
886445	12.44	20.0
886501	46.76	5.0
886566	43.40	30.0
886567	43.40	30.0
886610	92.68	20.0
886661	40.86	5.0
886664	40.86	5.0
886716	40.88	5.0
886719	40.88	5.0
886764	242.26	20.0
886765	242.26	20.0
886838	57.02	20.0
886903	14.53	5.0
886906	14.53	5.0
886960	12.85	20.0
887028	36.57	20.0
887030	36.57	20.0
887101	132.48	30.0
887168	91.09	5.0
887172	91.09	5.0
887238	79.34	20.0
887297	16.48	60.0
887299	16.48	60.0
887368	30.57	60.0
887371	30.57	60.0
887435	18.33	5.0
887437	18.33	5.0
887503	35.63	30.0
887505	35.63	30.0
887575	23.17	5.0
887577	23.17	5.0
887619	59.38	5.0
887622	59.38	5.0
887650	19.06	5.0
887653	19.06	5.0
887708	25.36	20.0
887761	47.34	5.0
887764	47.34	5.0
887821	11.10	5.0
887825	11.10	5.0
887876	156.32	5.0
887878	156.32	5.0
887917	11.43	60.0
887919	11.43	60.0
887964	6.24	5.0
887967	6.24	5.0
888024	78.81	5.0
888028	78.81	5.0
888086	219.26	40.0
888139	31.75	20.0
888191	30.64	5.0
888195	30.64	5.0
888244	31.17	60.0
888247	31.17	60.0
888295	116.98	5.0
888298	116.98	5.0
888347	58.33	30.0
888399	108.75	5.0
888454	15.31	5.0
888457	15.31	5.0
888497	70.64	5.0
888500	70.64	5.0
888549	52.40	5.0
888552	52.40	5.0
888613	50.06	20.0
888614	50.06	20.0
888653	529.83	40.0
888656	529.83	40.0
888678	3.67	5.0
888681	3.67	5.0
888742	87.11	60.0
888746	87.11	60.0
888808	62.81	30.0
888862	948.93	40.0
888864	948.93	40.0
888872	13.83	40.0
888906	168.03	5.0
888909	168.03	5.0
888962	96.20	60.0
888965	96.20	60.0
889026	35.43	60.0
889085	110.90	5.0
889088	110.90	5.0
889137	27.00	20.0
889140	27.00	20.0
889176	24.06	5.0
889179	24.06	5.0
889213	405.53	20.0
889215	405.53	20.0
889218	272.78	80.0
889274	125.93	60.0
889277	125.93	60.0
889326	27.29	30.0
889328	27.29	30.0
889337	188.34	30.0
889397	45.78	5.0
889398	42.08	40.0
889406	33.83	20.0
889408	33.83	20.0
889410	93.25	90.0
889412	196.90	90.0
889413	169.55	90.0
889416	169.55	90.0
889424	377.33	30.0
889427	377.33	30.0
889429	90.44	40.0
889431	5.59	5.0
889434	5.59	5.0
889436	878.60	30.0
889438	878.60	30.0
889442	64.44	90.0
889453	266.34	40.0
889457	266.34	40.0
889465	153.67	5.0
889468	153.67	5.0
889471	66.79	20.0
889472	55.85	30.0
889473	55.85	30.0
889476	286.16	80.0
889479	10.66	30.0
889480	10.66	30.0
889484	11.82	20.0
889487	40.37	30.0
889488	51.65	30.0
889491	51.65	30.0
889494	59.15	30.0
889497	59.15	30.0
889500	63.37	30.0
889503	63.37	30.0
889506	132.09	20.0
889508	30.72	5.0
889509	30.72	5.0
889511	503.15	30.0
889515	503.15	30.0
889517	491.30	30.0
889520	491.30	30.0
889522	5.17	20.0
889523	696.39	40.0
889526	124.68	20.0
889527	43.32	30.0
889529	43.32	30.0
889531	21.45	30.0
889533	21.45	30.0
889535	209.45	30.0
889538	209.45	30.0
889539	228.59	20.0
889540	18.80	90.0
889541	108.23	60.0
889545	22.33	20.0
889547	22.83	30.0
889548	89.80	20.0
889549	110.16	30.0
889552	110.16	30.0
889555	324.72	80.0
889556	109.99	90.0
889557	51.76	5.0
889558	112.00	20.0
889559	21.16	30.0
889563	21.16	30.0
889567	53.23	30.0
889571	53.23	30.0
889579	16.93	20.0
889580	644.30	30.0
889583	644.30	30.0
889586	32.17	30.0
889587	32.17	30.0
889588	333.11	30.0
889591	333.11	30.0
889594	7.92	30.0
889597	7.92	30.0
889612	28.86	20.0
889614	15.38	30.0
889615	14.50	20.0
889617	130.46	20.0
889624	916.20	5.0
889625	916.20	5.0
889628	153.03	30.0
889631	153.03	30.0
889634	689.28	100.0
889635	23.86	20.0
889636	18.80	20.0
889639	11.39	20.0
889640	18.41	20.0
889641	46.85	20.0
889643	46.85	20.0
889645	12.37	20.0
889646	10.74	20.0
889647	80.88	40.0
889649	80.88	40.0
889651	285.30	40.0
889654	285.30	40.0
889657	52.82	20.0
889660	52.82	20.0
889662	68.41	20.0
889665	68.41	20.0
889668	64.41	20.0
889669	444.57	30.0
889672	444.57	30.0
889675	504.58	30.0
889678	504.58	30.0
889682	264.50	80.0
889683	293.49	20.0
889684	293.49	20.0
889685	21.15	30.0
889688	21.15	30.0
889691	6.18	20.0
889693	6.18	20.0
889695	52.33	5.0
889698	52.33	5.0
889701	45.70	20.0
889703	45.70	20.0
889704	42.51	30.0
889707	42.51	30.0
889710	79.45	30.0
889713	79.45	30.0
889716	111.16	100.0
889717	74.80	100.0
889718	59.82	20.0
889720	59.82	20.0
889722	149.10	5.0
889725	149.10	5.0
889728	297.61	30.0
889731	297.61	30.0
889735	26.41	100.0
889736	252.61	40.0
889738	104.71	40.0
889741	104.71	40.0
889744	160.93	20.0
889745	409.20	60.0
889747	409.20	60.0
889750	17.88	100.0
889751	77.46	30.0
889755	77.46	30.0
889758	43.16	20.0
889760	43.95	20.0
889761	80.52	20.0
889762	113.73	30.0
889763	769.18	20.0
889764	769.18	20.0
889765	98.79	30.0
889767	98.79	30.0
889770	54.84	5.0
889773	54.84	5.0
889776	1038.31	100.0
889777	28.21	30.0
889779	510.04	5.0
889782	510.04	5.0
889785	107.50	30.0
889787	107.50	30.0
889788	120.65	40.0
889791	120.65	40.0
889794	582.73	5.0
889795	582.73	5.0
889798	433.23	5.0
889801	433.23	5.0
889804	222.74	30.0
889808	153.90	20.0
889809	24.37	5.0
889811	24.37	5.0
889812	86.64	5.0
889815	86.64	5.0
889820	556.72	5.0
889823	556.72	5.0
889828	24.86	5.0
889832	24.86	5.0
889835	58.32	40.0
889837	58.32	40.0
889840	285.72	5.0
889844	285.72	5.0
889845	137.50	30.0
889849	137.50	30.0
889853	135.20	30.0
889855	184.71	100.0
889856	78.34	20.0
889858	44.34	30.0
889860	44.34	30.0
889861	95.97	20.0
889862	36.44	20.0
889864	36.44	20.0
889866	69.49	100.0
889867	104.78	5.0
889869	104.78	5.0
889879	87.43	5.0
889880	103.38	30.0
889882	55.41	30.0
889883	157.27	30.0
889886	223.04	5.0
889889	223.04	5.0
889895	50.54	30.0
889897	50.54	30.0
889898	324.45	100.0
889900	462.12	100.0
889909	179.30	20.0
889910	206.40	90.0
889911	124.07	30.0
889914	124.07	30.0
889917	18.47	20.0
889920	18.47	20.0
889922	525.27	30.0
889925	525.27	30.0
889928	37.47	5.0
889931	37.47	5.0
889934	38.12	100.0
889941	29.38	100.0
889942	329.87	5.0
889945	329.87	5.0
889947	81.79	20.0
889948	38.50	5.0
889949	38.50	5.0
889952	19.35	20.0
889959	164.66	20.0
889962	164.66	20.0
889965	43.78	5.0
889969	43.78	5.0
889972	17.95	5.0
889975	17.95	5.0
889978	73.25	40.0
889979	34.69	10.0
889982	34.69	10.0
889991	718.28	30.0
889993	718.28	30.0
889996	111.17	20.0
890010	25.09	40.0
890011	143.19	20.0
890013	27.03	40.0
890014	190.38	5.0
890017	190.38	5.0
890024	34.88	20.0
890025	27.50	20.0
890028	272.28	20.0
890029	150.33	30.0
890032	150.33	30.0
890035	187.92	10.0
890037	187.92	10.0
890038	206.73	10.0
890041	206.73	10.0
890044	235.35	5.0
890047	235.35	5.0
890048	17.75	60.0
890050	17.75	60.0
890051	144.69	30.0
890054	144.69	30.0
890056	562.09	5.0
890057	562.09	5.0
890060	201.59	30.0
890063	201.59	30.0
890066	151.11	20.0
890068	151.11	20.0
890070	20.12	20.0
890071	67.99	30.0
890074	67.99	30.0
890076	38.63	30.0
890079	38.63	30.0
890080	126.25	10.0
890083	126.25	10.0
890085	707.02	30.0
890088	707.02	30.0
890091	463.53	40.0
890092	463.53	40.0
890094	434.00	30.0
890095	183.57	20.0
890099	212.72	10.0
890103	212.72	10.0
890106	34.83	10.0
890108	34.83	10.0
890112	52.77	60.0
890114	47.70	10.0
890116	47.70	10.0
890119	77.46	100.0
890120	39.41	5.0
890123	39.41	5.0
890126	41.07	5.0
890129	41.07	5.0
890132	588.86	30.0
890133	87.46	20.0
890136	63.08	5.0
890137	63.08	5.0
890140	17.93	20.0
890141	895.47	40.0
890143	895.47	40.0
890144	195.09	20.0
890146	180.55	60.0
890147	178.25	40.0
890148	199.58	5.0
890151	199.58	5.0
890154	267.47	5.0
890156	267.47	5.0
890157	315.32	100.0
890158	215.12	30.0
890161	215.12	30.0
890165	87.59	20.0
890168	87.59	20.0
890171	34.27	20.0
890172	34.27	20.0
890174	49.48	40.0
890175	11.00	30.0
890177	11.00	30.0
890179	35.53	5.0
890182	35.53	5.0
890185	255.14	30.0
890189	255.14	30.0
890193	185.71	20.0
890194	93.03	100.0
890195	402.23	5.0
890198	402.23	5.0
890201	29.31	40.0
890202	122.80	30.0
890205	122.80	30.0
890207	47.37	30.0
890209	47.37	30.0
890211	101.42	30.0
890214	101.42	30.0
890216	127.97	30.0
890218	9.04	5.0
890220	9.04	5.0
890221	76.10	40.0
890222	124.59	30.0
890226	124.59	30.0
890239	235.68	100.0
890240	624.15	100.0
890241	120.57	5.0
890244	120.57	5.0
890248	32.86	60.0
890251	32.86	60.0
890255	59.51	5.0
890256	96.72	5.0
890260	96.72	5.0
890263	103.36	20.0
890264	388.84	30.0
890267	388.84	30.0
890271	69.25	30.0
890273	69.25	30.0
890280	157.86	20.0
890282	105.08	20.0
890284	105.08	20.0
890287	20.92	20.0
890290	20.92	20.0
890293	96.29	100.0
890294	13.03	5.0
890297	13.03	5.0
890299	81.23	60.0
890302	81.23	60.0
890305	99.96	20.0
890306	168.56	30.0
890310	168.56	30.0
890314	235.05	60.0
890318	235.05	60.0
890321	60.68	60.0
890322	60.68	60.0
890325	355.91	100.0
890326	77.98	50.0
890328	77.98	50.0
890331	75.42	20.0
890332	326.24	60.0
890335	326.24	60.0
890338	7.76	5.0
890342	7.76	5.0
890344	212.21	30.0
890347	212.21	30.0
890350	187.85	30.0
890354	187.85	30.0
890357	39.07	60.0
890359	39.07	60.0
890362	456.30	100.0
890363	14.31	5.0
890365	14.31	5.0
890366	127.33	5.0
890369	127.33	5.0
890378	576.24	20.0
890380	927.57	5.0
890383	927.57	5.0
890384	186.37	10.0
890385	141.91	5.0
890386	141.91	5.0
890396	131.05	5.0
890399	131.05	5.0
890401	110.44	50.0
890404	110.44	50.0
890407	42.28	20.0
890408	76.44	60.0
890411	76.44	60.0
890413	61.10	20.0
890414	55.65	30.0
890417	55.65	30.0
890420	360.71	60.0
890421	62.30	20.0
890422	110.23	30.0
890425	110.23	30.0
890428	871.95	5.0
890432	871.95	5.0
890435	43.90	40.0
890436	200.22	30.0
890439	200.22	30.0
890441	66.57	60.0
890443	66.57	60.0
890446	373.74	20.0
890449	373.74	20.0
890453	202.00	20.0
890456	202.00	20.0
890459	21.56	5.0
890461	21.56	5.0
890462	27.49	5.0
890465	27.49	5.0
890467	67.88	20.0
890468	336.06	60.0
890470	336.06	60.0
890474	41.18	5.0
890477	41.18	5.0
890478	90.36	60.0
890482	90.36	60.0
890485	189.88	5.0
890488	189.88	5.0
890491	42.01	20.0
890492	20.17	30.0
890494	20.17	30.0
890496	36.82	20.0
890497	374.24	60.0
890499	103.63	5.0
890502	103.63	5.0
890506	51.79	5.0
890510	51.79	5.0
890514	37.70	5.0
890517	37.70	5.0
890520	40.74	5.0
890524	40.74	5.0
890527	152.28	5.0
890530	152.28	5.0
890533	13.94	20.0
890535	13.94	20.0
890537	143.48	5.0
890541	143.48	5.0
890542	13.36	5.0
890545	13.36	5.0
890548	39.12	20.0
890551	39.12	20.0
890553	8.32	5.0
890556	8.32	5.0
890558	43.83	20.0
890560	43.83	20.0
890562	92.28	5.0
890565	92.28	5.0
890568	152.96	5.0
890571	152.96	5.0
890574	359.75	60.0
890575	527.46	30.0
890577	527.46	30.0
890579	77.18	60.0
890581	77.18	60.0
890583	150.23	30.0
890585	150.23	30.0
890589	118.18	5.0
890591	118.18	5.0
890594	834.13	40.0
890595	43.92	20.0
890596	54.50	20.0
890598	54.50	20.0
890601	234.44	5.0
890605	234.44	5.0
890608	29.35	20.0
890609	120.83	60.0
890612	120.83	60.0
890614	23.91	5.0
890617	23.91	5.0
890619	44.41	20.0
890621	61.59	100.0
890622	14.53	100.0
890623	198.63	5.0
890627	198.63	5.0
890630	9.12	20.0
890632	9.12	20.0
890634	46.23	5.0
890637	46.23	5.0
890640	121.71	60.0
890641	93.12	60.0
890643	114.98	60.0
890646	114.98	60.0
890648	48.01	20.0
890649	49.67	30.0
890651	49.67	30.0
890655	18.65	30.0
890657	18.65	30.0
890660	571.31	40.0
890661	57.62	60.0
890665	57.62	60.0
890668	12.87	5.0
890671	12.87	5.0
890673	253.56	30.0
890675	162.38	60.0
890678	162.38	60.0
890681	460.58	60.0
890684	460.58	60.0
890687	185.56	5.0
890690	185.56	5.0
890693	47.26	5.0
890694	47.26	5.0
890696	142.17	40.0
890697	108.87	5.0
890700	108.87	5.0
890703	204.46	30.0
890706	204.46	30.0
890709	54.45	5.0
890712	54.45	5.0
890715	513.62	30.0
890717	513.62	30.0
890719	312.49	5.0
890722	312.49	5.0
890725	69.48	60.0
890728	69.48	60.0
890731	479.67	60.0
890735	479.67	60.0
890737	110.47	60.0
890740	110.47	60.0
890742	35.80	5.0
890744	35.80	5.0
890747	8.21	60.0
890750	8.21	60.0
890752	242.25	5.0
890755	242.25	5.0
890756	165.53	60.0
890758	321.32	60.0
890760	16.73	60.0
890762	404.85	5.0
890765	404.85	5.0
890767	51.81	60.0
890770	51.81	60.0
890773	8.04	5.0
890775	8.04	5.0
890776	79.03	60.0
890778	79.03	60.0
890781	34.49	5.0
890784	34.49	5.0
890787	30.35	5.0
890790	30.35	5.0
890793	94.36	20.0
890794	96.11	30.0
890796	24.54	5.0
890799	24.54	5.0
890801	35.51	60.0
890803	35.51	60.0
890806	254.11	30.0
890808	254.11	30.0
890809	307.94	5.0
890812	307.94	5.0
890815	427.65	20.0
890817	427.65	20.0
890820	33.14	5.0
890823	33.14	5.0
890826	32.18	20.0
890829	32.18	20.0
890832	63.22	60.0
890835	63.22	60.0
890837	174.26	60.0
890840	174.26	60.0
890842	160.82	5.0
890845	160.82	5.0
890846	31.63	30.0
890847	31.63	30.0
890850	22.22	5.0
890853	22.22	5.0
890855	19.31	5.0
890858	19.31	5.0
890861	145.03	5.0
890864	145.03	5.0
890867	133.00	30.0
890868	53.87	5.0
890871	53.87	5.0
890881	46.47	60.0
890884	46.47	60.0
890887	78.81	60.0
890890	78.81	60.0
890893	405.58	20.0
890896	405.58	20.0
890900	378.39	60.0
890901	72.77	30.0
890904	72.77	30.0
890907	20.79	5.0
890910	20.79	5.0
890912	77.75	30.0
890915	77.75	30.0
890917	40.90	30.0
890919	76.46	5.0
890922	76.46	5.0
890926	92.78	5.0
890929	92.78	5.0
890931	67.86	60.0
890934	67.86	60.0
890937	226.08	30.0
890940	226.08	30.0
890942	67.64	5.0
890945	67.64	5.0
890948	274.93	5.0
890951	274.93	5.0
890952	49.26	20.0
890953	1061.29	30.0
890956	1061.29	30.0
890960	320.08	5.0
890963	320.08	5.0
890966	229.64	60.0
890967	125.41	20.0
890970	125.41	20.0
890971	90.15	5.0
890975	90.15	5.0
890978	34.94	60.0
890979	356.21	30.0
890982	356.21	30.0
890984	86.05	5.0
890988	86.05	5.0
890990	41.66	5.0
890993	41.66	5.0
890996	26.66	5.0
890998	26.66	5.0
891001	67.05	5.0
891004	87.09	5.0
891007	87.09	5.0
891010	105.35	5.0
891013	105.35	5.0
891016	691.21	5.0
891019	691.21	5.0
891020	34.26	30.0
891022	145.63	5.0
891025	145.63	5.0
891029	124.80	5.0
891032	124.80	5.0
891035	19.65	5.0
891036	79.91	40.0
891039	42.30	60.0
891040	11.65	5.0
891042	11.65	5.0
891043	24.42	30.0
891046	24.42	30.0
891049	36.54	30.0
891052	36.54	30.0
891056	112.43	5.0
891059	112.43	5.0
891060	48.63	5.0
891063	48.63	5.0
891066	108.97	60.0
891069	108.97	60.0
891072	16.02	5.0
891074	16.02	5.0
891075	12.84	60.0
891077	12.84	60.0
891079	28.37	40.0
891081	28.37	40.0
891084	118.14	5.0
891087	118.14	5.0
891090	132.22	5.0
891093	132.22	5.0
891094	17.10	5.0
891097	49.29	60.0
891098	49.29	60.0
891101	9.84	5.0
891104	9.84	5.0
891106	42.63	5.0
891107	10.37	60.0
891110	10.37	60.0
891113	14.54	5.0
891116	14.54	5.0
891118	15.80	20.0
891120	468.73	30.0
891122	269.00	80.0
891123	162.40	60.0
891127	162.40	60.0
891129	16.73	20.0
891130	10.37	5.0
891133	10.37	5.0
891135	170.97	5.0
891136	14.87	5.0
891139	14.87	5.0
891143	37.08	20.0
891144	97.30	20.0
891147	97.30	20.0
891150	25.02	20.0
891151	16.96	5.0
891154	16.96	5.0
891157	44.99	20.0
891158	130.89	5.0
891161	130.89	5.0
891164	184.16	30.0
891167	184.16	30.0
891170	175.46	5.0
891171	46.59	60.0
891174	46.59	60.0
891176	48.21	5.0
891179	48.21	5.0
891182	91.54	5.0
891185	91.54	5.0
891188	41.14	20.0
891191	41.14	20.0
891193	109.88	5.0
891196	109.88	5.0
891199	10.32	5.0
891202	10.32	5.0
891203	229.59	60.0
891206	229.59	60.0
891208	99.14	20.0
891211	99.14	20.0
891214	976.90	30.0
891217	976.90	30.0
891220	44.04	20.0
891222	44.04	20.0
891223	38.30	5.0
891226	38.30	5.0
891229	40.26	20.0
891232	40.26	20.0
891235	127.47	5.0
891238	127.47	5.0
891241	35.89	60.0
891244	35.89	60.0
891248	11.80	60.0
891251	11.80	60.0
891254	9.89	5.0
891256	9.89	5.0
891257	68.69	60.0
891260	68.69	60.0
891263	38.16	60.0
891266	38.16	60.0
891269	19.52	5.0
891271	19.52	5.0
891272	36.76	20.0
891273	18.62	30.0
891275	18.62	30.0
891278	15.98	60.0
891279	17.85	5.0
891282	17.85	5.0
891284	97.82	60.0
891286	97.82	60.0
891288	54.01	60.0
891291	54.01	60.0
891294	16.18	60.0
891297	16.18	60.0
891300	5.60	30.0
891303	5.60	30.0
891306	63.41	10.0
891309	63.41	10.0
891312	5.02	5.0
891315	5.02	5.0
891317	200.25	5.0
891319	200.25	5.0
891322	16.88	5.0
891325	16.88	5.0
891327	73.18	60.0
891330	73.18	60.0
891333	328.72	60.0
891337	328.72	60.0
891340	339.70	60.0
891343	339.70	60.0
891346	55.57	5.0
891348	55.57	5.0
891351	98.87	60.0
891354	98.87	60.0
891357	7.48	5.0
891360	7.48	5.0
891362	195.88	60.0
891365	195.88	60.0
891368	611.53	30.0
891370	611.53	30.0
891373	336.05	30.0
891375	336.05	30.0
891378	158.31	5.0
891381	158.31	5.0
891384	13.05	5.0
891387	13.05	5.0
891396	133.70	20.0
891397	43.74	30.0
891400	43.74	30.0
891403	76.77	20.0
891406	76.77	20.0
891409	33.06	60.0
891412	33.06	60.0
891413	200.57	5.0
891415	200.57	5.0
891417	22.48	5.0
891419	22.48	5.0
891420	86.35	60.0
891423	86.35	60.0
891426	134.00	5.0
891429	134.00	5.0
891432	16.85	5.0
891435	16.85	5.0
891438	93.17	5.0
891441	93.17	5.0
891444	875.06	5.0
891447	875.06	5.0
891448	37.04	5.0
891451	37.04	5.0
891453	349.78	30.0
891456	349.78	30.0
891459	84.16	60.0
891462	84.16	60.0
891465	173.39	80.0
891466	12.88	5.0
891469	12.88	5.0
891471	95.11	60.0
891473	601.99	30.0
891475	601.99	30.0
891478	14.51	20.0
891479	5.31	5.0
891481	5.31	5.0
891482	91.01	40.0
891484	26.38	60.0
891487	91.36	30.0
891489	76.78	20.0
891492	76.78	20.0
891494	80.77	5.0
891497	80.77	5.0
891500	13.72	20.0
891501	119.59	60.0
891503	119.59	60.0
891506	801.86	60.0
891507	810.18	30.0
891511	810.18	30.0
891514	267.72	100.0
891515	731.32	30.0
891518	731.32	30.0
891521	254.78	100.0
891522	20.22	30.0
891524	20.22	30.0
891526	10.48	5.0
891529	10.48	5.0
891531	87.39	60.0
891532	83.88	100.0
891533	19.87	20.0
891534	207.94	5.0
891535	207.94	5.0
891536	34.78	30.0
891537	60.59	100.0
891538	120.86	40.0
891540	47.21	40.0
891543	47.21	40.0
891546	82.84	20.0
891547	14.76	60.0
891550	14.76	60.0
891553	8.77	5.0
891557	8.77	5.0
891559	153.85	60.0
891563	75.08	60.0
891564	14.98	30.0
891566	124.61	60.0
891567	255.90	30.0
891568	82.53	100.0
891569	24.42	100.0
891570	266.24	30.0
891573	266.24	30.0
891575	15.25	20.0
891577	15.25	20.0
891579	277.68	20.0
891580	21.19	30.0
891582	144.66	30.0
891583	12.97	5.0
891586	12.97	5.0
891588	12.97	5.0
891590	12.97	5.0
891591	41.38	20.0
891593	41.38	20.0
891595	106.61	60.0
891598	15.58	5.0
891602	15.58	5.0
891604	75.74	5.0
891607	75.74	5.0
891608	73.64	60.0
891609	439.52	20.0
891610	197.54	5.0
891613	197.54	5.0
891616	4.15	60.0
891619	4.15	60.0
891622	170.42	20.0
891625	170.42	20.0
891626	25.18	5.0
891629	25.18	5.0
891630	31.18	5.0
891633	31.18	5.0
891636	38.31	20.0
891639	38.31	20.0
891642	160.25	60.0
891643	44.26	5.0
891646	44.26	5.0
891647	115.25	30.0
891650	115.25	30.0
891653	123.50	20.0
891654	27.31	5.0
891657	27.31	5.0
891660	124.72	5.0
891663	124.72	5.0
891666	144.71	5.0
891669	144.71	5.0
891671	71.06	80.0
891672	602.32	30.0
891674	602.32	30.0
891677	112.56	5.0
891680	112.56	5.0
891683	88.00	60.0
891684	12.24	5.0
891686	12.24	5.0
891687	48.03	60.0
891690	48.03	60.0
891693	277.08	60.0
891696	277.08	60.0
891699	371.81	30.0
891700	13.99	5.0
891702	13.99	5.0
891703	27.98	5.0
891706	27.98	5.0
891708	35.59	5.0
891712	35.59	5.0
891715	412.16	60.0
891716	108.50	60.0
891717	38.25	5.0
891720	38.25	5.0
891723	202.87	60.0
891726	202.87	60.0
891729	220.51	30.0
891731	58.16	20.0
891734	58.16	20.0
891737	275.08	20.0
891739	275.08	20.0
891741	53.24	5.0
891744	53.24	5.0
891747	228.82	60.0
891749	13.93	60.0
891752	13.93	60.0
891755	67.71	5.0
891759	67.71	5.0
891762	145.42	5.0
891765	145.42	5.0
891768	619.66	30.0
891772	619.66	30.0
891775	13.38	20.0
891776	20.25	60.0
891778	68.02	30.0
891781	68.02	30.0
891784	69.04	20.0
891785	51.64	20.0
891788	51.64	20.0
891791	400.19	30.0
891794	400.19	30.0
891797	243.10	40.0
891800	602.38	60.0
891808	18.85	60.0
891811	18.85	60.0
891814	46.31	60.0
891815	17.88	30.0
891818	17.88	30.0
891820	89.30	30.0
891823	89.30	30.0
891826	76.47	20.0
891827	113.65	40.0
891828	42.65	5.0
891831	42.65	5.0
891834	114.65	40.0
891837	114.65	40.0
891840	682.03	30.0
891843	682.03	30.0
891845	211.23	5.0
891846	211.23	5.0
891849	244.16	60.0
891852	244.16	60.0
891854	103.61	5.0
891857	103.61	5.0
891859	62.48	20.0
891860	121.71	10.0
891862	121.71	10.0
891865	127.60	5.0
891867	127.60	5.0
891870	5.26	5.0
891874	5.26	5.0
891876	29.83	60.0
891878	29.83	60.0
891882	42.87	20.0
891883	34.20	60.0
891886	34.20	60.0
891889	9.38	5.0
891892	9.38	5.0
891894	68.27	5.0
891897	68.27	5.0
891898	40.59	20.0
891902	40.59	20.0
891905	103.96	60.0
891909	103.96	60.0
891912	498.63	40.0
891915	498.63	40.0
891916	72.79	5.0
891919	72.79	5.0
891922	25.90	20.0
891925	25.90	20.0
891926	16.61	5.0
891929	16.61	5.0
891932	163.43	60.0
891936	163.43	60.0
891939	120.18	5.0
891942	120.18	5.0
891944	124.74	5.0
891948	124.74	5.0
891951	69.48	60.0
891952	13.31	5.0
891954	13.31	5.0
891955	115.66	60.0
891958	115.66	60.0
891962	61.54	5.0
891964	61.54	5.0
891966	180.47	80.0
891968	23.80	20.0
891971	23.80	20.0
891972	115.73	60.0
891973	18.17	5.0
891975	18.17	5.0
891976	17.62	40.0
891978	17.62	40.0
891980	276.55	30.0
